RotationX,RotationY,RotationZ,PositionX,PositionY,PositionZ,Button Pressed,Frame,TimeFromStart,TimeInTrial,Block,Trial,Scene,Condition,IsTrial,IsWait
-0.4004607,0.5272866,-0.5267574,-0.08009705,0.9202107,10.50708,0,2992,87.59731,0,0,-18,21,0,0,1
-0.4004607,0.5272866,-0.5267574,-0.08009705,0.9202107,10.50708,0,2992,87.61731,0,0,-18,21,0,0,1
-0.4004607,0.5272866,-0.5267574,-0.08009705,0.9202107,10.50708,0,2992,87.63731,0,0,-18,21,0,0,1
-0.4004607,0.5272866,-0.5267574,-0.08009705,0.9202107,10.50708,0,2992,87.6573,0,0,-18,21,0,0,1
-0.4004607,0.5272866,-0.5267574,-0.08009705,0.9202107,10.50708,0,2992,87.6773,0,0,-18,21,0,0,1
-0.4004607,0.5272866,-0.5267574,-0.08009705,0.9202107,10.50708,0,2992,87.6973,0,0,-18,21,0,0,1
-0.4004607,0.5272866,-0.5267574,-0.08009705,0.9202107,10.50708,0,2992,87.71729,0,0,-18,21,0,0,1
-0.4004607,0.5272866,-0.5267574,-0.08009705,0.9202107,10.50708,0,2992,87.73729,0,0,-18,21,0,0,1
-0.4004607,0.5272866,-0.5267574,-0.08009705,0.9202107,10.50708,0,2992,87.75729,0,0,-18,21,0,0,1
-0.4004607,0.5272866,-0.5267574,-0.08009705,0.9202107,10.50708,0,2992,87.77728,0,0,-18,21,0,0,1
-0.4004607,0.5272866,-0.5267574,-0.08009705,0.9202107,10.50708,0,2992,87.79728,0,0,-18,21,0,0,1
-0.4004607,0.5272866,-0.5267574,-0.08009705,0.9202107,10.50708,0,2992,87.81728,0,0,-18,21,0,0,1
-0.4004607,0.5272866,-0.5267574,-0.08009705,0.9202107,10.50708,0,2992,87.83727,0,0,-18,21,0,0,1
-0.4004607,0.5272866,-0.5267574,-0.08009705,0.9202107,10.50708,0,2992,87.85727,0,0,-18,21,0,0,1
-0.4004607,0.5272866,-0.5267574,-0.08009705,0.9202107,10.50708,0,2992,87.87727,0,0,-18,21,0,0,1
-0.4004607,0.5272866,-0.5267574,-0.08009705,0.9202107,10.50708,0,2992,87.89726,0,0,-18,21,0,0,1
-0.4016094,0.5277517,-0.5265059,-0.08009705,0.9202107,10.50708,0,2993,87.91726,0,0,-18,21,0,0,1
-0.4016094,0.5277517,-0.5265059,-0.08009705,0.9202107,10.50708,0,2993,87.93726,0,0,-18,21,0,0,1
-0.4016094,0.5277517,-0.5265059,-0.08009705,0.9202107,10.50708,0,2993,87.95725,0,0,-18,21,0,0,1
-0.4016094,0.5277517,-0.5265059,-0.08009705,0.9202107,10.50708,0,2993,87.97725,0,0,-18,21,0,0,1
-0.4016094,0.5277517,-0.5265059,-0.08009705,0.9202107,10.50708,0,2993,87.99725,0,0,-18,21,0,0,1
-0.4016094,0.5277517,-0.5265059,-0.08009705,0.9202107,10.50708,0,2993,88.01724,0,0,-18,21,0,0,1
-0.4016094,0.5277517,-0.5265059,-0.08009705,0.9202107,10.50708,0,2993,88.03724,0,0,-18,21,0,0,1
-0.4016094,0.5277517,-0.5265059,-0.08009705,0.9202107,10.50708,0,2993,88.05724,0,0,-18,21,0,0,1
-0.4016094,0.5277517,-0.5265059,-0.08009705,0.9202107,10.50708,0,2993,88.07723,0,0,-18,21,0,0,1
-0.4016094,0.5277517,-0.5265059,-0.08009705,0.9202107,10.50708,0,2993,88.09723,0,0,-18,21,0,0,1
-0.4016094,0.5277517,-0.5265059,-0.08009705,0.9202107,10.50708,0,2993,88.11723,0,0,-18,21,0,0,1
-0.4016094,0.5277517,-0.5265059,-0.08009705,0.9202107,10.50708,0,2993,88.13722,0,0,-18,21,0,0,1
-0.4016094,0.5277517,-0.5265059,-0.08009705,0.9202107,10.50708,0,2993,88.15722,0,0,-18,21,0,0,1
-0.4016094,0.5277517,-0.5265059,-0.08009705,0.9202107,10.50708,0,2993,88.17722,0,0,-18,21,0,0,1
-0.4016094,0.5277517,-0.5265059,-0.08009705,0.9202107,10.50708,0,2993,88.19721,0,0,-18,21,0,0,1
-0.4016094,0.5277517,-0.5265059,-0.08009705,0.9202107,10.50708,0,2993,88.21721,0,0,-18,21,0,0,1
-0.4016094,0.5277517,-0.5265059,-0.08009705,0.9202107,10.50708,0,2993,88.23721,0,0,-18,21,0,0,1
-0.401786,0.5278016,-0.5264233,-0.08009705,0.9202107,10.50708,0,2994,88.2572,0,0,-18,21,0,0,1
-0.401786,0.5278016,-0.5264233,-0.08009705,0.9202107,10.50708,0,2994,88.2772,0,0,-18,21,0,0,1
-0.401786,0.5278016,-0.5264233,-0.08009705,0.9202107,10.50708,0,2994,88.2972,0,0,-18,21,0,0,1
-0.401786,0.5278016,-0.5264233,-0.08009705,0.9202107,10.50708,0,2994,88.31719,0,0,-18,21,0,0,1
-0.401786,0.5278016,-0.5264233,-0.08009705,0.9202107,10.50708,0,2994,88.33719,0,0,-18,21,0,0,1
-0.401786,0.5278016,-0.5264233,-0.08009705,0.9202107,10.50708,0,2994,88.35719,0,0,-18,21,0,0,1
-0.401786,0.5278016,-0.5264233,-0.08009705,0.9202107,10.50708,0,2994,88.37718,0,0,-18,21,0,0,1
-0.401786,0.5278016,-0.5264233,-0.08009705,0.9202107,10.50708,0,2994,88.39718,0,0,-18,21,0,0,1
-0.401786,0.5278016,-0.5264233,-0.08009705,0.9202107,10.50708,0,2994,88.41718,0,0,-18,21,0,0,1
-0.401786,0.5278016,-0.5264233,-0.08009705,0.9202107,10.50708,0,2994,88.43717,0,0,-18,21,0,0,1
-0.401786,0.5278016,-0.5264233,-0.08009705,0.9202107,10.50708,0,2994,88.45717,0,0,-18,21,0,0,1
-0.401786,0.5278016,-0.5264233,-0.08009705,0.9202107,10.50708,0,2994,88.47717,0,0,-18,21,0,0,1
-0.401786,0.5278016,-0.5264233,-0.08009705,0.9202107,10.50708,0,2994,88.49716,0,0,-18,21,0,0,1
-0.401786,0.5278016,-0.5264233,-0.08009705,0.9202107,10.50708,0,2994,88.51716,0,0,-18,21,0,0,1
-0.401786,0.5278016,-0.5264233,-0.08009705,0.9202107,10.50708,0,2994,88.53716,0,0,-18,21,0,0,1
-0.401786,0.5278016,-0.5264233,-0.08009705,0.9202107,10.50708,0,2994,88.55715,0,0,-18,21,0,0,1
-0.401786,0.5278016,-0.5264233,-0.08009705,0.9202107,10.50708,0,2994,88.57715,0,0,-18,21,0,0,1
-0.4012143,0.527634,-0.526664,-0.08009705,0.9202107,10.50708,0,2995,88.59715,0,0,-18,21,0,0,1
-0.4012143,0.527634,-0.526664,-0.08009705,0.9202107,10.50708,0,2995,88.61714,0,0,-18,21,0,0,1
-0.4012143,0.527634,-0.526664,-0.08009705,0.9202107,10.50708,0,2995,88.63714,0,0,-18,21,0,0,1
-0.4012143,0.527634,-0.526664,-0.08009705,0.9202107,10.50708,0,2995,88.65714,0,0,-18,21,0,0,1
-0.4012143,0.527634,-0.526664,-0.08009705,0.9202107,10.50708,0,2995,88.67713,0,0,-18,21,0,0,1
-0.4012143,0.527634,-0.526664,-0.08009705,0.9202107,10.50708,0,2995,88.69713,0,0,-18,21,0,0,1
-0.4012143,0.527634,-0.526664,-0.08009705,0.9202107,10.50708,0,2995,88.71712,0,0,-18,21,0,0,1
-0.4012143,0.527634,-0.526664,-0.08009705,0.9202107,10.50708,0,2995,88.73712,0,0,-18,21,0,0,1
-0.4012143,0.527634,-0.526664,-0.08009705,0.9202107,10.50708,0,2995,88.75712,0,0,-18,21,0,0,1
-0.4012143,0.527634,-0.526664,-0.08009705,0.9202107,10.50708,0,2995,88.77711,0,0,-18,21,0,0,1
-0.4012143,0.527634,-0.526664,-0.08009705,0.9202107,10.50708,0,2995,88.79711,0,0,-18,21,0,0,1
-0.4012143,0.527634,-0.526664,-0.08009705,0.9202107,10.50708,0,2995,88.81711,0,0,-18,21,0,0,1
-0.4012143,0.527634,-0.526664,-0.08009705,0.9202107,10.50708,0,2995,88.8371,0,0,-18,21,0,0,1
-0.4012143,0.527634,-0.526664,-0.08009705,0.9202107,10.50708,0,2995,88.8571,0,0,-18,21,0,0,1
-0.4012143,0.527634,-0.526664,-0.08009705,0.9202107,10.50708,0,2995,88.8771,0,0,-18,21,0,0,1
-0.4012143,0.527634,-0.526664,-0.08009705,0.9202107,10.50708,0,2995,88.89709,0,0,-18,21,0,0,1
-0.4017429,0.5279426,-0.5265353,-0.08009705,0.9202107,10.50708,0,2996,88.91709,0,0,-18,21,0,0,1
-0.4017429,0.5279426,-0.5265353,-0.08009705,0.9202107,10.50708,0,2996,88.93709,0,0,-18,21,0,0,1
-0.4017429,0.5279426,-0.5265353,-0.08009705,0.9202107,10.50708,0,2996,88.95708,0,0,-18,21,0,0,1
-0.4017429,0.5279426,-0.5265353,-0.08009705,0.9202107,10.50708,0,2996,88.97708,0,0,-18,21,0,0,1
-0.4017429,0.5279426,-0.5265353,-0.08009705,0.9202107,10.50708,0,2996,88.99708,0,0,-18,21,0,0,1
-0.4017429,0.5279426,-0.5265353,-0.08009705,0.9202107,10.50708,0,2996,89.01707,0,0,-18,21,0,0,1
-0.4017429,0.5279426,-0.5265353,-0.08009705,0.9202107,10.50708,0,2996,89.03707,0,0,-18,21,0,0,1
-0.4017429,0.5279426,-0.5265353,-0.08009705,0.9202107,10.50708,0,2996,89.05707,0,0,-18,21,0,0,1
-0.4017429,0.5279426,-0.5265353,-0.08009705,0.9202107,10.50708,0,2996,89.07706,0,0,-18,21,0,0,1
-0.4017429,0.5279426,-0.5265353,-0.08009705,0.9202107,10.50708,0,2996,89.09706,0,0,-18,21,0,0,1
-0.4017429,0.5279426,-0.5265353,-0.08009705,0.9202107,10.50708,0,2996,89.11706,0,0,-18,21,0,0,1
-0.4017429,0.5279426,-0.5265353,-0.08009705,0.9202107,10.50708,0,2996,89.13705,0,0,-18,21,0,0,1
-0.4017429,0.5279426,-0.5265353,-0.08009705,0.9202107,10.50708,0,2996,89.15705,0,0,-18,21,0,0,1
-0.4017429,0.5279426,-0.5265353,-0.08009705,0.9202107,10.50708,0,2996,89.17705,0,0,-18,21,0,0,1
-0.4017429,0.5279426,-0.5265353,-0.08009705,0.9202107,10.50708,0,2996,89.19704,0,0,-18,21,0,0,1
-0.4017429,0.5279426,-0.5265353,-0.08009705,0.9202107,10.50708,0,2996,89.21704,0,0,-18,21,0,0,1
-0.4017429,0.5279426,-0.5265353,-0.08009705,0.9202107,10.50708,0,2996,89.23704,0,0,-18,21,0,0,1
-0.4011748,0.527728,-0.5267941,-0.08009705,0.9202107,10.50708,0,2997,89.25703,0,0,-18,21,0,0,1
-0.4011748,0.527728,-0.5267941,-0.08009705,0.9202107,10.50708,0,2997,89.27703,0,0,-18,21,0,0,1
-0.4011748,0.527728,-0.5267941,-0.08009705,0.9202107,10.50708,0,2997,89.29703,0,0,-18,21,0,0,1
-0.4011748,0.527728,-0.5267941,-0.08009705,0.9202107,10.50708,0,2997,89.31702,0,0,-18,21,0,0,1
-0.4011748,0.527728,-0.5267941,-0.08009705,0.9202107,10.50708,0,2997,89.33702,0,0,-18,21,0,0,1
-0.4011748,0.527728,-0.5267941,-0.08009705,0.9202107,10.50708,0,2997,89.35702,0,0,-18,21,0,0,1
-0.4011748,0.527728,-0.5267941,-0.08009705,0.9202107,10.50708,0,2997,89.37701,0,0,-18,21,0,0,1
-0.4011748,0.527728,-0.5267941,-0.08009705,0.9202107,10.50708,0,2997,89.39701,0,0,-18,21,0,0,1
-0.4011748,0.527728,-0.5267941,-0.08009705,0.9202107,10.50708,0,2997,89.41701,0,0,-18,21,0,0,1
-0.4011748,0.527728,-0.5267941,-0.08009705,0.9202107,10.50708,0,2997,89.437,0,0,-18,21,0,0,1
-0.4011748,0.527728,-0.5267941,-0.08009705,0.9202107,10.50708,0,2997,89.457,0,0,-18,21,0,0,1
-0.4011748,0.527728,-0.5267941,-0.08009705,0.9202107,10.50708,0,2997,89.477,0,0,-18,21,0,0,1
-0.4011748,0.527728,-0.5267941,-0.08009705,0.9202107,10.50708,0,2997,89.49699,0,0,-18,21,0,0,1
-0.4011748,0.527728,-0.5267941,-0.08009705,0.9202107,10.50708,0,2997,89.51699,0,0,-18,21,0,0,1
-0.4011748,0.527728,-0.5267941,-0.08009705,0.9202107,10.50708,0,2997,89.53699,0,0,-18,21,0,0,1
-0.4011748,0.527728,-0.5267941,-0.08009705,0.9202107,10.50708,0,2997,89.55698,0,0,-18,21,0,0,1
-0.4011748,0.527728,-0.5267941,-0.08009705,0.9202107,10.50708,0,2997,89.57698,0,0,-18,21,0,0,1
-0.4014812,0.5277938,-0.5267676,-0.08009705,0.9202107,10.50708,0,2998,89.59698,0,0,-18,21,0,0,1
-0.4014812,0.5277938,-0.5267676,-0.08009705,0.9202107,10.50708,0,2998,89.61697,0,0,-18,21,0,0,1
-0.4014812,0.5277938,-0.5267676,-0.08009705,0.9202107,10.50708,0,2998,89.63697,0,0,-18,21,0,0,1
-0.4014812,0.5277938,-0.5267676,-0.08009705,0.9202107,10.50708,0,2998,89.65697,0,0,-18,21,0,0,1
-0.4014812,0.5277938,-0.5267676,-0.08009705,0.9202107,10.50708,0,2998,89.67696,0,0,-18,21,0,0,1
-0.4014812,0.5277938,-0.5267676,-0.08009705,0.9202107,10.50708,0,2998,89.69696,0,0,-18,21,0,0,1
-0.4014812,0.5277938,-0.5267676,-0.08009705,0.9202107,10.50708,0,2998,89.71696,0,0,-18,21,0,0,1
-0.4014812,0.5277938,-0.5267676,-0.08009705,0.9202107,10.50708,0,2998,89.73695,0,0,-18,21,0,0,1
-0.4014812,0.5277938,-0.5267676,-0.08009705,0.9202107,10.50708,0,2998,89.75695,0,0,-18,21,0,0,1
-0.4014812,0.5277938,-0.5267676,-0.08009705,0.9202107,10.50708,0,2998,89.77695,0,0,-18,21,0,0,1
-0.4014812,0.5277938,-0.5267676,-0.08009705,0.9202107,10.50708,0,2998,89.79694,0,0,-18,21,0,0,1
-0.4014812,0.5277938,-0.5267676,-0.08009705,0.9202107,10.50708,0,2998,89.81694,0,0,-18,21,0,0,1
-0.4014812,0.5277938,-0.5267676,-0.08009705,0.9202107,10.50708,0,2998,89.83694,0,0,-18,21,0,0,1
-0.4014812,0.5277938,-0.5267676,-0.08009705,0.9202107,10.50708,0,2998,89.85693,0,0,-18,21,0,0,1
-0.4014812,0.5277938,-0.5267676,-0.08009705,0.9202107,10.50708,0,2998,89.87693,0,0,-18,21,0,0,1
-0.4014812,0.5277938,-0.5267676,-0.08009705,0.9202107,10.50708,0,2998,89.89693,0,0,-18,21,0,0,1
-0.4014473,0.5278022,-0.526876,-0.08009705,0.9202107,10.50708,0,2999,89.91692,0,0,-18,21,0,0,1
-0.4014473,0.5278022,-0.526876,-0.08009705,0.9202107,10.50708,0,2999,89.93692,0,0,-18,21,0,0,1
-0.4014473,0.5278022,-0.526876,-0.08009705,0.9202107,10.50708,0,2999,89.95692,0,0,-18,21,0,0,1
-0.4014473,0.5278022,-0.526876,-0.08009705,0.9202107,10.50708,0,2999,89.97691,0,0,-18,21,0,0,1
-0.4014473,0.5278022,-0.526876,-0.08009705,0.9202107,10.50708,0,2999,89.99691,0,0,-18,21,0,0,1
-0.4014473,0.5278022,-0.526876,-0.08009705,0.9202107,10.50708,0,2999,90.01691,0,0,-18,21,0,0,1
-0.4014473,0.5278022,-0.526876,-0.08009705,0.9202107,10.50708,0,2999,90.0369,0,0,-18,21,0,0,1
-0.4014473,0.5278022,-0.526876,-0.08009705,0.9202107,10.50708,0,2999,90.0569,0,0,-18,21,0,0,1
-0.4014473,0.5278022,-0.526876,-0.08009705,0.9202107,10.50708,0,2999,90.0769,0,0,-18,21,0,0,1
-0.4014473,0.5278022,-0.526876,-0.08009705,0.9202107,10.50708,0,2999,90.09689,0,0,-18,21,0,0,1
-0.4014473,0.5278022,-0.526876,-0.08009705,0.9202107,10.50708,0,2999,90.11689,0,0,-18,21,0,0,1
-0.4014473,0.5278022,-0.526876,-0.08009705,0.9202107,10.50708,0,2999,90.13689,0,0,-18,21,0,0,1
-0.4014473,0.5278022,-0.526876,-0.08009705,0.9202107,10.50708,0,2999,90.15688,0,0,-18,21,0,0,1
-0.4014473,0.5278022,-0.526876,-0.08009705,0.9202107,10.50708,0,2999,90.17688,0,0,-18,21,0,0,1
-0.4014473,0.5278022,-0.526876,-0.08009705,0.9202107,10.50708,0,2999,90.19688,0,0,-18,21,0,0,1
-0.4014473,0.5278022,-0.526876,-0.08009705,0.9202107,10.50708,0,2999,90.21687,0,0,-18,21,0,0,1
-0.4014473,0.5278022,-0.526876,-0.08009705,0.9202107,10.50708,0,2999,90.23687,0,0,-18,21,0,0,1
-0.401437,0.5277678,-0.5270066,-0.08009705,0.9202107,10.50708,0,3000,90.25687,0,0,-18,21,0,0,1
-0.401437,0.5277678,-0.5270066,-0.08009705,0.9202107,10.50708,0,3000,90.27686,0,0,-18,21,0,0,1
-0.401437,0.5277678,-0.5270066,-0.08009705,0.9202107,10.50708,0,3000,90.29686,0,0,-18,21,0,0,1
-0.401437,0.5277678,-0.5270066,-0.08009705,0.9202107,10.50708,0,3000,90.31686,0,0,-18,21,0,0,1
-0.401437,0.5277678,-0.5270066,-0.08009705,0.9202107,10.50708,0,3000,90.33685,0,0,-18,21,0,0,1
-0.401437,0.5277678,-0.5270066,-0.08009705,0.9202107,10.50708,0,3000,90.35685,0,0,-18,21,0,0,1
-0.401437,0.5277678,-0.5270066,-0.08009705,0.9202107,10.50708,0,3000,90.37685,0,0,-18,21,0,0,1
-0.401437,0.5277678,-0.5270066,-0.08009705,0.9202107,10.50708,0,3000,90.39684,0,0,-18,21,0,0,1
-0.401437,0.5277678,-0.5270066,-0.08009705,0.9202107,10.50708,0,3000,90.41684,0,0,-18,21,0,0,1
-0.401437,0.5277678,-0.5270066,-0.08009705,0.9202107,10.50708,0,3000,90.43684,0,0,-18,21,0,0,1
-0.401437,0.5277678,-0.5270066,-0.08009705,0.9202107,10.50708,0,3000,90.45683,0,0,-18,21,0,0,1
-0.401437,0.5277678,-0.5270066,-0.08009705,0.9202107,10.50708,0,3000,90.47683,0,0,-18,21,0,0,1
-0.401437,0.5277678,-0.5270066,-0.08009705,0.9202107,10.50708,0,3000,90.49683,0,0,-18,21,0,0,1
-0.401437,0.5277678,-0.5270066,-0.08009705,0.9202107,10.50708,0,3000,90.51682,0,0,-18,21,0,0,1
-0.401437,0.5277678,-0.5270066,-0.08009705,0.9202107,10.50708,0,3000,90.53682,0,0,-18,21,0,0,1
-0.401437,0.5277678,-0.5270066,-0.08009705,0.9202107,10.50708,0,3000,90.55682,0,0,-18,21,0,0,1
-0.401437,0.5277678,-0.5270066,-0.08009705,0.9202107,10.50708,0,3000,90.57681,0,0,-18,21,0,0,1
-0.4016775,0.5278596,-0.5269694,-0.08009705,0.9202107,10.50708,0,3001,90.59681,0,0,-18,21,0,0,1
-0.4016775,0.5278596,-0.5269694,-0.08009705,0.9202107,10.50708,0,3001,90.61681,0,0,-18,21,0,0,1
-0.4016775,0.5278596,-0.5269694,-0.08009705,0.9202107,10.50708,0,3001,90.6368,0,0,-18,21,0,0,1
-0.4016775,0.5278596,-0.5269694,-0.08009705,0.9202107,10.50708,0,3001,90.6568,0,0,-18,21,0,0,1
-0.4016775,0.5278596,-0.5269694,-0.08009705,0.9202107,10.50708,0,3001,90.6768,0,0,-18,21,0,0,1
-0.4016775,0.5278596,-0.5269694,-0.08009705,0.9202107,10.50708,0,3001,90.69679,0,0,-18,21,0,0,1
-0.4016775,0.5278596,-0.5269694,-0.08009705,0.9202107,10.50708,0,3001,90.71679,0,0,-18,21,0,0,1
-0.4016775,0.5278596,-0.5269694,-0.08009705,0.9202107,10.50708,0,3001,90.73679,0,0,-18,21,0,0,1
-0.4016775,0.5278596,-0.5269694,-0.08009705,0.9202107,10.50708,0,3001,90.75678,0,0,-18,21,0,0,1
-0.4016775,0.5278596,-0.5269694,-0.08009705,0.9202107,10.50708,0,3001,90.77678,0,0,-18,21,0,0,1
-0.4016775,0.5278596,-0.5269694,-0.08009705,0.9202107,10.50708,0,3001,90.79678,0,0,-18,21,0,0,1
-0.4016775,0.5278596,-0.5269694,-0.08009705,0.9202107,10.50708,0,3001,90.81677,0,0,-18,21,0,0,1
-0.4016775,0.5278596,-0.5269694,-0.08009705,0.9202107,10.50708,0,3001,90.83677,0,0,-18,21,0,0,1
-0.4016775,0.5278596,-0.5269694,-0.08009705,0.9202107,10.50708,0,3001,90.85677,0,0,-18,21,0,0,1
-0.4016775,0.5278596,-0.5269694,-0.08009705,0.9202107,10.50708,0,3001,90.87676,0,0,-18,21,0,0,1
-0.4016775,0.5278596,-0.5269694,-0.08009705,0.9202107,10.50708,0,3001,90.89676,0,0,-18,21,0,0,1
-0.4019907,0.5279244,-0.5270017,-0.08009705,0.9202107,10.50708,0,3002,90.91676,0,0,-18,21,0,0,1
-0.4019907,0.5279244,-0.5270017,-0.08009705,0.9202107,10.50708,0,3002,90.93675,0,0,-18,21,0,0,1
-0.4019907,0.5279244,-0.5270017,-0.08009705,0.9202107,10.50708,0,3002,90.95675,0,0,-18,21,0,0,1
-0.4019907,0.5279244,-0.5270017,-0.08009705,0.9202107,10.50708,0,3002,90.97675,0,0,-18,21,0,0,1
-0.4019907,0.5279244,-0.5270017,-0.08009705,0.9202107,10.50708,0,3002,90.99674,0,0,-18,21,0,0,1
-0.4019907,0.5279244,-0.5270017,-0.08009705,0.9202107,10.50708,0,3002,91.01674,0,0,-18,21,0,0,1
-0.4019907,0.5279244,-0.5270017,-0.08009705,0.9202107,10.50708,0,3002,91.03674,0,0,-18,21,0,0,1
-0.4019907,0.5279244,-0.5270017,-0.08009705,0.9202107,10.50708,0,3002,91.05673,0,0,-18,21,0,0,1
-0.4019907,0.5279244,-0.5270017,-0.08009705,0.9202107,10.50708,0,3002,91.07673,0,0,-18,21,0,0,1
-0.4019907,0.5279244,-0.5270017,-0.08009705,0.9202107,10.50708,0,3002,91.09673,0,0,-18,21,0,0,1
-0.4019907,0.5279244,-0.5270017,-0.08009705,0.9202107,10.50708,0,3002,91.11672,0,0,-18,21,0,0,1
-0.4019907,0.5279244,-0.5270017,-0.08009705,0.9202107,10.50708,0,3002,91.13672,0,0,-18,21,0,0,1
-0.4019907,0.5279244,-0.5270017,-0.08009705,0.9202107,10.50708,0,3002,91.15672,0,0,-18,21,0,0,1
-0.4019907,0.5279244,-0.5270017,-0.08009705,0.9202107,10.50708,0,3002,91.17671,0,0,-18,21,0,0,1
-0.4019907,0.5279244,-0.5270017,-0.08009705,0.9202107,10.50708,0,3002,91.19671,0,0,-18,21,0,0,1
-0.4019907,0.5279244,-0.5270017,-0.08009705,0.9202107,10.50708,0,3002,91.21671,0,0,-18,21,0,0,1
-0.4019907,0.5279244,-0.5270017,-0.08009705,0.9202107,10.50708,0,3002,91.2367,0,0,-18,21,0,0,1
-0.4018835,0.5276746,-0.5272028,-0.08009705,0.9202107,10.50708,0,3003,91.2567,0,0,-18,21,0,0,1
-0.4018835,0.5276746,-0.5272028,-0.08009705,0.9202107,10.50708,0,3003,91.2767,0,0,-18,21,0,0,1
-0.4018835,0.5276746,-0.5272028,-0.08009705,0.9202107,10.50708,0,3003,91.29669,0,0,-18,21,0,0,1
-0.4018835,0.5276746,-0.5272028,-0.08009705,0.9202107,10.50708,0,3003,91.31669,0,0,-18,21,0,0,1
-0.4018835,0.5276746,-0.5272028,-0.08009705,0.9202107,10.50708,0,3003,91.33669,0,0,-18,21,0,0,1
-0.4018835,0.5276746,-0.5272028,-0.08009705,0.9202107,10.50708,0,3003,91.35668,0,0,-18,21,0,0,1
-0.4018835,0.5276746,-0.5272028,-0.08009705,0.9202107,10.50708,0,3003,91.37668,0,0,-18,21,0,0,1
-0.4018835,0.5276746,-0.5272028,-0.08009705,0.9202107,10.50708,0,3003,91.39668,0,0,-18,21,0,0,1
-0.4018835,0.5276746,-0.5272028,-0.08009705,0.9202107,10.50708,0,3003,91.41667,0,0,-18,21,0,0,1
-0.4018835,0.5276746,-0.5272028,-0.08009705,0.9202107,10.50708,0,3003,91.43667,0,0,-18,21,0,0,1
-0.4018835,0.5276746,-0.5272028,-0.08009705,0.9202107,10.50708,0,3003,91.45667,0,0,-18,21,0,0,1
-0.4018835,0.5276746,-0.5272028,-0.08009705,0.9202107,10.50708,0,3003,91.47666,0,0,-18,21,0,0,1
-0.4018835,0.5276746,-0.5272028,-0.08009705,0.9202107,10.50708,0,3003,91.49666,0,0,-18,21,0,0,1
-0.4018835,0.5276746,-0.5272028,-0.08009705,0.9202107,10.50708,0,3003,91.51665,0,0,-18,21,0,0,1
-0.4018835,0.5276746,-0.5272028,-0.08009705,0.9202107,10.50708,0,3003,91.53665,0,0,-18,21,0,0,1
-0.4018835,0.5276746,-0.5272028,-0.08009705,0.9202107,10.50708,0,3003,91.55665,0,0,-18,21,0,0,1
-0.4018835,0.5276746,-0.5272028,-0.08009705,0.9202107,10.50708,0,3003,91.57664,0,0,-18,21,0,0,1
-0.401939,0.5276355,-0.5273368,-0.08009705,0.9202107,10.50708,0,3004,91.59664,0,0,-18,21,0,0,1
-0.401939,0.5276355,-0.5273368,-0.08009705,0.9202107,10.50708,0,3004,91.61664,0,0,-18,21,0,0,1
-0.401939,0.5276355,-0.5273368,-0.08009705,0.9202107,10.50708,0,3004,91.63663,0,0,-18,21,0,0,1
-0.401939,0.5276355,-0.5273368,-0.08009705,0.9202107,10.50708,0,3004,91.65663,0,0,-18,21,0,0,1
-0.401939,0.5276355,-0.5273368,-0.08009705,0.9202107,10.50708,0,3004,91.67663,0,0,-18,21,0,0,1
-0.401939,0.5276355,-0.5273368,-0.08009705,0.9202107,10.50708,0,3004,91.69662,0,0,-18,21,0,0,1
-0.401939,0.5276355,-0.5273368,-0.08009705,0.9202107,10.50708,0,3004,91.71662,0,0,-18,21,0,0,1
-0.401939,0.5276355,-0.5273368,-0.08009705,0.9202107,10.50708,0,3004,91.73662,0,0,-18,21,0,0,1
-0.401939,0.5276355,-0.5273368,-0.08009705,0.9202107,10.50708,0,3004,91.75661,0,0,-18,21,0,0,1
-0.401939,0.5276355,-0.5273368,-0.08009705,0.9202107,10.50708,0,3004,91.77661,0,0,-18,21,0,0,1
-0.401939,0.5276355,-0.5273368,-0.08009705,0.9202107,10.50708,0,3004,91.79661,0,0,-18,21,0,0,1
-0.401939,0.5276355,-0.5273368,-0.08009705,0.9202107,10.50708,0,3004,91.8166,0,0,-18,21,0,0,1
-0.401939,0.5276355,-0.5273368,-0.08009705,0.9202107,10.50708,0,3004,91.8366,0,0,-18,21,0,0,1
-0.401939,0.5276355,-0.5273368,-0.08009705,0.9202107,10.50708,0,3004,91.8566,0,0,-18,21,0,0,1
-0.401939,0.5276355,-0.5273368,-0.08009705,0.9202107,10.50708,0,3004,91.87659,0,0,-18,21,0,0,1
-0.401939,0.5276355,-0.5273368,-0.08009705,0.9202107,10.50708,0,3004,91.89659,0,0,-18,21,0,0,1
-0.4024701,0.527715,-0.5272737,-0.08009705,0.9202107,10.50708,0,3005,91.91659,0,0,-18,21,0,0,1
-0.4024701,0.527715,-0.5272737,-0.08009705,0.9202107,10.50708,0,3005,91.93658,0,0,-18,21,0,0,1
-0.4024701,0.527715,-0.5272737,-0.08009705,0.9202107,10.50708,0,3005,91.95658,0,0,-18,21,0,0,1
-0.4024701,0.527715,-0.5272737,-0.08009705,0.9202107,10.50708,0,3005,91.97658,0,0,-18,21,0,0,1
-0.4024701,0.527715,-0.5272737,-0.08009705,0.9202107,10.50708,0,3005,91.99657,0,0,-18,21,0,0,1
-0.4024701,0.527715,-0.5272737,-0.08009705,0.9202107,10.50708,0,3005,92.01657,0,0,-18,21,0,0,1
