RotationX,RotationY,RotationZ,PositionX,PositionY,PositionZ,Button Pressed,Frame,TimeFromStart,TimeInTrial,Block,Trial,Scene,Condition,IsTrial,IsWait
0.6123754,0.1011547,-0.2109073,-0.4257531,0.9153864,10.49431,0,2985,85.45767,0,0,-18,21,0,0,1
0.6123754,0.1011547,-0.2109073,-0.4257531,0.9153864,10.49431,0,2985,85.47767,0,0,-18,21,0,0,1
0.6123754,0.1011547,-0.2109073,-0.4257531,0.9153864,10.49431,0,2985,85.49767,0,0,-18,21,0,0,1
0.6123754,0.1011547,-0.2109073,-0.4257531,0.9153864,10.49431,0,2985,85.51766,0,0,-18,21,0,0,1
0.6123754,0.1011547,-0.2109073,-0.4257531,0.9153864,10.49431,0,2985,85.53766,0,0,-18,21,0,0,1
0.6123754,0.1011547,-0.2109073,-0.4257531,0.9153864,10.49431,0,2985,85.55766,0,0,-18,21,0,0,1
0.6123754,0.1011547,-0.2109073,-0.4257531,0.9153864,10.49431,0,2985,85.57765,0,0,-18,21,0,0,1
0.6123964,0.100544,-0.210586,-0.4257531,0.9153864,10.49431,0,2986,85.59765,0,0,-18,21,0,0,1
0.6123964,0.100544,-0.210586,-0.4257531,0.9153864,10.49431,0,2986,85.61765,0,0,-18,21,0,0,1
0.6123964,0.100544,-0.210586,-0.4257531,0.9153864,10.49431,0,2986,85.63764,0,0,-18,21,0,0,1
0.6123964,0.100544,-0.210586,-0.4257531,0.9153864,10.49431,0,2986,85.65764,0,0,-18,21,0,0,1
0.6123964,0.100544,-0.210586,-0.4257531,0.9153864,10.49431,0,2986,85.67764,0,0,-18,21,0,0,1
0.6123964,0.100544,-0.210586,-0.4257531,0.9153864,10.49431,0,2986,85.69763,0,0,-18,21,0,0,1
0.6123964,0.100544,-0.210586,-0.4257531,0.9153864,10.49431,0,2986,85.71763,0,0,-18,21,0,0,1
0.6123964,0.100544,-0.210586,-0.4257531,0.9153864,10.49431,0,2986,85.73763,0,0,-18,21,0,0,1
0.6123964,0.100544,-0.210586,-0.4257531,0.9153864,10.49431,0,2986,85.75762,0,0,-18,21,0,0,1
0.6123964,0.100544,-0.210586,-0.4257531,0.9153864,10.49431,0,2986,85.77762,0,0,-18,21,0,0,1
0.6123964,0.100544,-0.210586,-0.4257531,0.9153864,10.49431,0,2986,85.79762,0,0,-18,21,0,0,1
0.6123964,0.100544,-0.210586,-0.4257531,0.9153864,10.49431,0,2986,85.81761,0,0,-18,21,0,0,1
0.6123964,0.100544,-0.210586,-0.4257531,0.9153864,10.49431,0,2986,85.83761,0,0,-18,21,0,0,1
0.6123964,0.100544,-0.210586,-0.4257531,0.9153864,10.49431,0,2986,85.8576,0,0,-18,21,0,0,1
0.6123964,0.100544,-0.210586,-0.4257531,0.9153864,10.49431,0,2986,85.8776,0,0,-18,21,0,0,1
0.6123964,0.100544,-0.210586,-0.4257531,0.9153864,10.49431,0,2986,85.8976,0,0,-18,21,0,0,1
0.6125235,0.1000012,-0.2103446,-0.4257531,0.9153864,10.49431,0,2987,85.91759,0,0,-18,21,0,0,1
0.6125235,0.1000012,-0.2103446,-0.4257531,0.9153864,10.49431,0,2987,85.93759,0,0,-18,21,0,0,1
0.6125235,0.1000012,-0.2103446,-0.4257531,0.9153864,10.49431,0,2987,85.95759,0,0,-18,21,0,0,1
0.6125235,0.1000012,-0.2103446,-0.4257531,0.9153864,10.49431,0,2987,85.97758,0,0,-18,21,0,0,1
0.6125235,0.1000012,-0.2103446,-0.4257531,0.9153864,10.49431,0,2987,85.99758,0,0,-18,21,0,0,1
0.6125235,0.1000012,-0.2103446,-0.4257531,0.9153864,10.49431,0,2987,86.01758,0,0,-18,21,0,0,1
0.6125235,0.1000012,-0.2103446,-0.4257531,0.9153864,10.49431,0,2987,86.03757,0,0,-18,21,0,0,1
0.6125235,0.1000012,-0.2103446,-0.4257531,0.9153864,10.49431,0,2987,86.05757,0,0,-18,21,0,0,1
0.6125235,0.1000012,-0.2103446,-0.4257531,0.9153864,10.49431,0,2987,86.07757,0,0,-18,21,0,0,1
0.6125235,0.1000012,-0.2103446,-0.4257531,0.9153864,10.49431,0,2987,86.09756,0,0,-18,21,0,0,1
0.6125235,0.1000012,-0.2103446,-0.4257531,0.9153864,10.49431,0,2987,86.11756,0,0,-18,21,0,0,1
0.6125235,0.1000012,-0.2103446,-0.4257531,0.9153864,10.49431,0,2987,86.13756,0,0,-18,21,0,0,1
0.6125235,0.1000012,-0.2103446,-0.4257531,0.9153864,10.49431,0,2987,86.15755,0,0,-18,21,0,0,1
0.6125235,0.1000012,-0.2103446,-0.4257531,0.9153864,10.49431,0,2987,86.17755,0,0,-18,21,0,0,1
0.6125235,0.1000012,-0.2103446,-0.4257531,0.9153864,10.49431,0,2987,86.19755,0,0,-18,21,0,0,1
0.6125235,0.1000012,-0.2103446,-0.4257531,0.9153864,10.49431,0,2987,86.21754,0,0,-18,21,0,0,1
0.6125235,0.1000012,-0.2103446,-0.4257531,0.9153864,10.49431,0,2987,86.23754,0,0,-18,21,0,0,1
0.6126699,0.09959924,-0.2100261,-0.4257531,0.9153864,10.49431,0,2988,86.25754,0,0,-18,21,0,0,1
0.6126699,0.09959924,-0.2100261,-0.4257531,0.9153864,10.49431,0,2988,86.27753,0,0,-18,21,0,0,1
0.6126699,0.09959924,-0.2100261,-0.4257531,0.9153864,10.49431,0,2988,86.29753,0,0,-18,21,0,0,1
0.6126699,0.09959924,-0.2100261,-0.4257531,0.9153864,10.49431,0,2988,86.31753,0,0,-18,21,0,0,1
0.6126699,0.09959924,-0.2100261,-0.4257531,0.9153864,10.49431,0,2988,86.33752,0,0,-18,21,0,0,1
0.6126699,0.09959924,-0.2100261,-0.4257531,0.9153864,10.49431,0,2988,86.35752,0,0,-18,21,0,0,1
0.6126699,0.09959924,-0.2100261,-0.4257531,0.9153864,10.49431,0,2988,86.37752,0,0,-18,21,0,0,1
0.6126699,0.09959924,-0.2100261,-0.4257531,0.9153864,10.49431,0,2988,86.39751,0,0,-18,21,0,0,1
0.6126699,0.09959924,-0.2100261,-0.4257531,0.9153864,10.49431,0,2988,86.41751,0,0,-18,21,0,0,1
0.6126699,0.09959924,-0.2100261,-0.4257531,0.9153864,10.49431,0,2988,86.43751,0,0,-18,21,0,0,1
0.6126699,0.09959924,-0.2100261,-0.4257531,0.9153864,10.49431,0,2988,86.4575,0,0,-18,21,0,0,1
0.6126699,0.09959924,-0.2100261,-0.4257531,0.9153864,10.49431,0,2988,86.4775,0,0,-18,21,0,0,1
0.6126699,0.09959924,-0.2100261,-0.4257531,0.9153864,10.49431,0,2988,86.4975,0,0,-18,21,0,0,1
0.6126699,0.09959924,-0.2100261,-0.4257531,0.9153864,10.49431,0,2988,86.51749,0,0,-18,21,0,0,1
0.6126699,0.09959924,-0.2100261,-0.4257531,0.9153864,10.49431,0,2988,86.53749,0,0,-18,21,0,0,1
0.6126699,0.09959924,-0.2100261,-0.4257531,0.9153864,10.49431,0,2988,86.55749,0,0,-18,21,0,0,1
0.6126699,0.09959924,-0.2100261,-0.4257531,0.9153864,10.49431,0,2988,86.57748,0,0,-18,21,0,0,1
0.6127743,0.09892717,-0.2097716,-0.4257531,0.9153864,10.49431,0,2989,86.59748,0,0,-18,21,0,0,1
0.6127743,0.09892717,-0.2097716,-0.4257531,0.9153864,10.49431,0,2989,86.61748,0,0,-18,21,0,0,1
0.6127743,0.09892717,-0.2097716,-0.4257531,0.9153864,10.49431,0,2989,86.63747,0,0,-18,21,0,0,1
0.6127743,0.09892717,-0.2097716,-0.4257531,0.9153864,10.49431,0,2989,86.65747,0,0,-18,21,0,0,1
0.6127743,0.09892717,-0.2097716,-0.4257531,0.9153864,10.49431,0,2989,86.67747,0,0,-18,21,0,0,1
0.6127743,0.09892717,-0.2097716,-0.4257531,0.9153864,10.49431,0,2989,86.69746,0,0,-18,21,0,0,1
0.6127743,0.09892717,-0.2097716,-0.4257531,0.9153864,10.49431,0,2989,86.71746,0,0,-18,21,0,0,1
0.6127743,0.09892717,-0.2097716,-0.4257531,0.9153864,10.49431,0,2989,86.73746,0,0,-18,21,0,0,1
0.6127743,0.09892717,-0.2097716,-0.4257531,0.9153864,10.49431,0,2989,86.75745,0,0,-18,21,0,0,1
0.6127743,0.09892717,-0.2097716,-0.4257531,0.9153864,10.49431,0,2989,86.77745,0,0,-18,21,0,0,1
0.6127743,0.09892717,-0.2097716,-0.4257531,0.9153864,10.49431,0,2989,86.79745,0,0,-18,21,0,0,1
0.6127743,0.09892717,-0.2097716,-0.4257531,0.9153864,10.49431,0,2989,86.81744,0,0,-18,21,0,0,1
0.6127743,0.09892717,-0.2097716,-0.4257531,0.9153864,10.49431,0,2989,86.83744,0,0,-18,21,0,0,1
0.6127743,0.09892717,-0.2097716,-0.4257531,0.9153864,10.49431,0,2989,86.85744,0,0,-18,21,0,0,1
0.6127743,0.09892717,-0.2097716,-0.4257531,0.9153864,10.49431,0,2989,86.87743,0,0,-18,21,0,0,1
0.6127743,0.09892717,-0.2097716,-0.4257531,0.9153864,10.49431,0,2989,86.89743,0,0,-18,21,0,0,1
0.6128106,0.09835804,-0.2096749,-0.4257531,0.9153864,10.49431,0,2990,86.91743,0,0,-18,21,0,0,1
0.6128106,0.09835804,-0.2096749,-0.4257531,0.9153864,10.49431,0,2990,86.93742,0,0,-18,21,0,0,1
0.6128106,0.09835804,-0.2096749,-0.4257531,0.9153864,10.49431,0,2990,86.95742,0,0,-18,21,0,0,1
0.6128106,0.09835804,-0.2096749,-0.4257531,0.9153864,10.49431,0,2990,86.97742,0,0,-18,21,0,0,1
0.6128106,0.09835804,-0.2096749,-0.4257531,0.9153864,10.49431,0,2990,86.99741,0,0,-18,21,0,0,1
0.6128106,0.09835804,-0.2096749,-0.4257531,0.9153864,10.49431,0,2990,87.01741,0,0,-18,21,0,0,1
0.6128106,0.09835804,-0.2096749,-0.4257531,0.9153864,10.49431,0,2990,87.03741,0,0,-18,21,0,0,1
0.6128106,0.09835804,-0.2096749,-0.4257531,0.9153864,10.49431,0,2990,87.0574,0,0,-18,21,0,0,1
0.6128106,0.09835804,-0.2096749,-0.4257531,0.9153864,10.49431,0,2990,87.0774,0,0,-18,21,0,0,1
0.6128106,0.09835804,-0.2096749,-0.4257531,0.9153864,10.49431,0,2990,87.0974,0,0,-18,21,0,0,1
0.6128106,0.09835804,-0.2096749,-0.4257531,0.9153864,10.49431,0,2990,87.11739,0,0,-18,21,0,0,1
0.6128106,0.09835804,-0.2096749,-0.4257531,0.9153864,10.49431,0,2990,87.13739,0,0,-18,21,0,0,1
0.6128106,0.09835804,-0.2096749,-0.4257531,0.9153864,10.49431,0,2990,87.15739,0,0,-18,21,0,0,1
0.6128106,0.09835804,-0.2096749,-0.4257531,0.9153864,10.49431,0,2990,87.17738,0,0,-18,21,0,0,1
0.6128106,0.09835804,-0.2096749,-0.4257531,0.9153864,10.49431,0,2990,87.19738,0,0,-18,21,0,0,1
0.6128106,0.09835804,-0.2096749,-0.4257531,0.9153864,10.49431,0,2990,87.21738,0,0,-18,21,0,0,1
0.6128106,0.09835804,-0.2096749,-0.4257531,0.9153864,10.49431,0,2990,87.23737,0,0,-18,21,0,0,1
0.6129026,0.09778138,-0.2094195,-0.4257531,0.9153864,10.49431,0,2991,87.25737,0,0,-18,21,0,0,1
0.6129026,0.09778138,-0.2094195,-0.4257531,0.9153864,10.49431,0,2991,87.27737,0,0,-18,21,0,0,1
0.6129026,0.09778138,-0.2094195,-0.4257531,0.9153864,10.49431,0,2991,87.29736,0,0,-18,21,0,0,1
0.6129026,0.09778138,-0.2094195,-0.4257531,0.9153864,10.49431,0,2991,87.31736,0,0,-18,21,0,0,1
0.6129026,0.09778138,-0.2094195,-0.4257531,0.9153864,10.49431,0,2991,87.33736,0,0,-18,21,0,0,1
0.6129026,0.09778138,-0.2094195,-0.4257531,0.9153864,10.49431,0,2991,87.35735,0,0,-18,21,0,0,1
0.6129026,0.09778138,-0.2094195,-0.4257531,0.9153864,10.49431,0,2991,87.37735,0,0,-18,21,0,0,1
0.6129026,0.09778138,-0.2094195,-0.4257531,0.9153864,10.49431,0,2991,87.39735,0,0,-18,21,0,0,1
0.6129026,0.09778138,-0.2094195,-0.4257531,0.9153864,10.49431,0,2991,87.41734,0,0,-18,21,0,0,1
0.6129026,0.09778138,-0.2094195,-0.4257531,0.9153864,10.49431,0,2991,87.43734,0,0,-18,21,0,0,1
0.6129026,0.09778138,-0.2094195,-0.4257531,0.9153864,10.49431,0,2991,87.45734,0,0,-18,21,0,0,1
0.6129026,0.09778138,-0.2094195,-0.4257531,0.9153864,10.49431,0,2991,87.47733,0,0,-18,21,0,0,1
0.6129026,0.09778138,-0.2094195,-0.4257531,0.9153864,10.49431,0,2991,87.49733,0,0,-18,21,0,0,1
0.6129026,0.09778138,-0.2094195,-0.4257531,0.9153864,10.49431,0,2991,87.51733,0,0,-18,21,0,0,1
0.6129026,0.09778138,-0.2094195,-0.4257531,0.9153864,10.49431,0,2991,87.53732,0,0,-18,21,0,0,1
0.6129026,0.09778138,-0.2094195,-0.4257531,0.9153864,10.49431,0,2991,87.55732,0,0,-18,21,0,0,1
0.6129026,0.09778138,-0.2094195,-0.4257531,0.9153864,10.49431,0,2991,87.57732,0,0,-18,21,0,0,1
0.6130055,0.09740014,-0.2090559,-0.4257531,0.9153864,10.49431,0,2992,87.59731,0,0,-18,21,0,0,1
0.6130055,0.09740014,-0.2090559,-0.4257531,0.9153864,10.49431,0,2992,87.61731,0,0,-18,21,0,0,1
0.6130055,0.09740014,-0.2090559,-0.4257531,0.9153864,10.49431,0,2992,87.63731,0,0,-18,21,0,0,1
0.6130055,0.09740014,-0.2090559,-0.4257531,0.9153864,10.49431,0,2992,87.6573,0,0,-18,21,0,0,1
0.6130055,0.09740014,-0.2090559,-0.4257531,0.9153864,10.49431,0,2992,87.6773,0,0,-18,21,0,0,1
0.6130055,0.09740014,-0.2090559,-0.4257531,0.9153864,10.49431,0,2992,87.6973,0,0,-18,21,0,0,1
0.6130055,0.09740014,-0.2090559,-0.4257531,0.9153864,10.49431,0,2992,87.71729,0,0,-18,21,0,0,1
0.6130055,0.09740014,-0.2090559,-0.4257531,0.9153864,10.49431,0,2992,87.73729,0,0,-18,21,0,0,1
0.6130055,0.09740014,-0.2090559,-0.4257531,0.9153864,10.49431,0,2992,87.75729,0,0,-18,21,0,0,1
0.6130055,0.09740014,-0.2090559,-0.4257531,0.9153864,10.49431,0,2992,87.77728,0,0,-18,21,0,0,1
0.6130055,0.09740014,-0.2090559,-0.4257531,0.9153864,10.49431,0,2992,87.79728,0,0,-18,21,0,0,1
0.6130055,0.09740014,-0.2090559,-0.4257531,0.9153864,10.49431,0,2992,87.81728,0,0,-18,21,0,0,1
0.6130055,0.09740014,-0.2090559,-0.4257531,0.9153864,10.49431,0,2992,87.83727,0,0,-18,21,0,0,1
0.6130055,0.09740014,-0.2090559,-0.4257531,0.9153864,10.49431,0,2992,87.85727,0,0,-18,21,0,0,1
0.6130055,0.09740014,-0.2090559,-0.4257531,0.9153864,10.49431,0,2992,87.87727,0,0,-18,21,0,0,1
0.6130055,0.09740014,-0.2090559,-0.4257531,0.9153864,10.49431,0,2992,87.89726,0,0,-18,21,0,0,1
0.6130019,0.09655017,-0.2089475,-0.4257531,0.9153864,10.49431,0,2993,87.91726,0,0,-18,21,0,0,1
0.6130019,0.09655017,-0.2089475,-0.4257531,0.9153864,10.49431,0,2993,87.93726,0,0,-18,21,0,0,1
0.6130019,0.09655017,-0.2089475,-0.4257531,0.9153864,10.49431,0,2993,87.95725,0,0,-18,21,0,0,1
0.6130019,0.09655017,-0.2089475,-0.4257531,0.9153864,10.49431,0,2993,87.97725,0,0,-18,21,0,0,1
0.6130019,0.09655017,-0.2089475,-0.4257531,0.9153864,10.49431,0,2993,87.99725,0,0,-18,21,0,0,1
0.6130019,0.09655017,-0.2089475,-0.4257531,0.9153864,10.49431,0,2993,88.01724,0,0,-18,21,0,0,1
0.6130019,0.09655017,-0.2089475,-0.4257531,0.9153864,10.49431,0,2993,88.03724,0,0,-18,21,0,0,1
0.6130019,0.09655017,-0.2089475,-0.4257531,0.9153864,10.49431,0,2993,88.05724,0,0,-18,21,0,0,1
0.6130019,0.09655017,-0.2089475,-0.4257531,0.9153864,10.49431,0,2993,88.07723,0,0,-18,21,0,0,1
0.6130019,0.09655017,-0.2089475,-0.4257531,0.9153864,10.49431,0,2993,88.09723,0,0,-18,21,0,0,1
0.6130019,0.09655017,-0.2089475,-0.4257531,0.9153864,10.49431,0,2993,88.11723,0,0,-18,21,0,0,1
0.6130019,0.09655017,-0.2089475,-0.4257531,0.9153864,10.49431,0,2993,88.13722,0,0,-18,21,0,0,1
0.6130019,0.09655017,-0.2089475,-0.4257531,0.9153864,10.49431,0,2993,88.15722,0,0,-18,21,0,0,1
0.6130019,0.09655017,-0.2089475,-0.4257531,0.9153864,10.49431,0,2993,88.17722,0,0,-18,21,0,0,1
0.6130019,0.09655017,-0.2089475,-0.4257531,0.9153864,10.49431,0,2993,88.19721,0,0,-18,21,0,0,1
0.6130019,0.09655017,-0.2089475,-0.4257531,0.9153864,10.49431,0,2993,88.21721,0,0,-18,21,0,0,1
0.6130019,0.09655017,-0.2089475,-0.4257531,0.9153864,10.49431,0,2993,88.23721,0,0,-18,21,0,0,1
0.6132469,0.09603541,-0.2086094,-0.4257531,0.9153864,10.49431,0,2994,88.2572,0,0,-18,21,0,0,1
0.6132469,0.09603541,-0.2086094,-0.4257531,0.9153864,10.49431,0,2994,88.2772,0,0,-18,21,0,0,1
0.6132469,0.09603541,-0.2086094,-0.4257531,0.9153864,10.49431,0,2994,88.2972,0,0,-18,21,0,0,1
0.6132469,0.09603541,-0.2086094,-0.4257531,0.9153864,10.49431,0,2994,88.31719,0,0,-18,21,0,0,1
0.6132469,0.09603541,-0.2086094,-0.4257531,0.9153864,10.49431,0,2994,88.33719,0,0,-18,21,0,0,1
0.6132469,0.09603541,-0.2086094,-0.4257531,0.9153864,10.49431,0,2994,88.35719,0,0,-18,21,0,0,1
0.6132469,0.09603541,-0.2086094,-0.4257531,0.9153864,10.49431,0,2994,88.37718,0,0,-18,21,0,0,1
0.6132469,0.09603541,-0.2086094,-0.4257531,0.9153864,10.49431,0,2994,88.39718,0,0,-18,21,0,0,1
0.6132469,0.09603541,-0.2086094,-0.4257531,0.9153864,10.49431,0,2994,88.41718,0,0,-18,21,0,0,1
0.6132469,0.09603541,-0.2086094,-0.4257531,0.9153864,10.49431,0,2994,88.43717,0,0,-18,21,0,0,1
0.6132469,0.09603541,-0.2086094,-0.4257531,0.9153864,10.49431,0,2994,88.45717,0,0,-18,21,0,0,1
0.6132469,0.09603541,-0.2086094,-0.4257531,0.9153864,10.49431,0,2994,88.47717,0,0,-18,21,0,0,1
0.6132469,0.09603541,-0.2086094,-0.4257531,0.9153864,10.49431,0,2994,88.49716,0,0,-18,21,0,0,1
0.6132469,0.09603541,-0.2086094,-0.4257531,0.9153864,10.49431,0,2994,88.51716,0,0,-18,21,0,0,1
0.6132469,0.09603541,-0.2086094,-0.4257531,0.9153864,10.49431,0,2994,88.53716,0,0,-18,21,0,0,1
0.6132469,0.09603541,-0.2086094,-0.4257531,0.9153864,10.49431,0,2994,88.55715,0,0,-18,21,0,0,1
0.6132469,0.09603541,-0.2086094,-0.4257531,0.9153864,10.49431,0,2994,88.57715,0,0,-18,21,0,0,1
0.6134517,0.09547017,-0.2081587,-0.4257531,0.9153864,10.49431,0,2995,88.59715,0,0,-18,21,0,0,1
0.6134517,0.09547017,-0.2081587,-0.4257531,0.9153864,10.49431,0,2995,88.61714,0,0,-18,21,0,0,1
0.6134517,0.09547017,-0.2081587,-0.4257531,0.9153864,10.49431,0,2995,88.63714,0,0,-18,21,0,0,1
0.6134517,0.09547017,-0.2081587,-0.4257531,0.9153864,10.49431,0,2995,88.65714,0,0,-18,21,0,0,1
0.6134517,0.09547017,-0.2081587,-0.4257531,0.9153864,10.49431,0,2995,88.67713,0,0,-18,21,0,0,1
0.6134517,0.09547017,-0.2081587,-0.4257531,0.9153864,10.49431,0,2995,88.69713,0,0,-18,21,0,0,1
0.6134517,0.09547017,-0.2081587,-0.4257531,0.9153864,10.49431,0,2995,88.71712,0,0,-18,21,0,0,1
0.6134517,0.09547017,-0.2081587,-0.4257531,0.9153864,10.49431,0,2995,88.73712,0,0,-18,21,0,0,1
0.6134517,0.09547017,-0.2081587,-0.4257531,0.9153864,10.49431,0,2995,88.75712,0,0,-18,21,0,0,1
0.6134517,0.09547017,-0.2081587,-0.4257531,0.9153864,10.49431,0,2995,88.77711,0,0,-18,21,0,0,1
0.6134517,0.09547017,-0.2081587,-0.4257531,0.9153864,10.49431,0,2995,88.79711,0,0,-18,21,0,0,1
0.6134517,0.09547017,-0.2081587,-0.4257531,0.9153864,10.49431,0,2995,88.81711,0,0,-18,21,0,0,1
0.6134517,0.09547017,-0.2081587,-0.4257531,0.9153864,10.49431,0,2995,88.8371,0,0,-18,21,0,0,1
0.6134517,0.09547017,-0.2081587,-0.4257531,0.9153864,10.49431,0,2995,88.8571,0,0,-18,21,0,0,1
0.6134517,0.09547017,-0.2081587,-0.4257531,0.9153864,10.49431,0,2995,88.8771,0,0,-18,21,0,0,1
0.6134517,0.09547017,-0.2081587,-0.4257531,0.9153864,10.49431,0,2995,88.89709,0,0,-18,21,0,0,1
0.6134473,0.09469594,-0.2081387,-0.4257531,0.9153864,10.49431,0,2996,88.91709,0,0,-18,21,0,0,1
0.6134473,0.09469594,-0.2081387,-0.4257531,0.9153864,10.49431,0,2996,88.93709,0,0,-18,21,0,0,1
0.6134473,0.09469594,-0.2081387,-0.4257531,0.9153864,10.49431,0,2996,88.95708,0,0,-18,21,0,0,1
0.6134473,0.09469594,-0.2081387,-0.4257531,0.9153864,10.49431,0,2996,88.97708,0,0,-18,21,0,0,1
0.6134473,0.09469594,-0.2081387,-0.4257531,0.9153864,10.49431,0,2996,88.99708,0,0,-18,21,0,0,1
0.6134473,0.09469594,-0.2081387,-0.4257531,0.9153864,10.49431,0,2996,89.01707,0,0,-18,21,0,0,1
0.6134473,0.09469594,-0.2081387,-0.4257531,0.9153864,10.49431,0,2996,89.03707,0,0,-18,21,0,0,1
0.6134473,0.09469594,-0.2081387,-0.4257531,0.9153864,10.49431,0,2996,89.05707,0,0,-18,21,0,0,1
0.6134473,0.09469594,-0.2081387,-0.4257531,0.9153864,10.49431,0,2996,89.07706,0,0,-18,21,0,0,1
0.6134473,0.09469594,-0.2081387,-0.4257531,0.9153864,10.49431,0,2996,89.09706,0,0,-18,21,0,0,1
0.6134473,0.09469594,-0.2081387,-0.4257531,0.9153864,10.49431,0,2996,89.11706,0,0,-18,21,0,0,1
0.6134473,0.09469594,-0.2081387,-0.4257531,0.9153864,10.49431,0,2996,89.13705,0,0,-18,21,0,0,1
0.6134473,0.09469594,-0.2081387,-0.4257531,0.9153864,10.49431,0,2996,89.15705,0,0,-18,21,0,0,1
0.6134473,0.09469594,-0.2081387,-0.4257531,0.9153864,10.49431,0,2996,89.17705,0,0,-18,21,0,0,1
0.6134473,0.09469594,-0.2081387,-0.4257531,0.9153864,10.49431,0,2996,89.19704,0,0,-18,21,0,0,1
0.6134473,0.09469594,-0.2081387,-0.4257531,0.9153864,10.49431,0,2996,89.21704,0,0,-18,21,0,0,1
0.6134473,0.09469594,-0.2081387,-0.4257531,0.9153864,10.49431,0,2996,89.23704,0,0,-18,21,0,0,1
0.61343,0.09403426,-0.2082264,-0.4257531,0.9153864,10.49431,0,2997,89.25703,0,0,-18,21,0,0,1
0.61343,0.09403426,-0.2082264,-0.4257531,0.9153864,10.49431,0,2997,89.27703,0,0,-18,21,0,0,1
0.61343,0.09403426,-0.2082264,-0.4257531,0.9153864,10.49431,0,2997,89.29703,0,0,-18,21,0,0,1
0.61343,0.09403426,-0.2082264,-0.4257531,0.9153864,10.49431,0,2997,89.31702,0,0,-18,21,0,0,1
0.61343,0.09403426,-0.2082264,-0.4257531,0.9153864,10.49431,0,2997,89.33702,0,0,-18,21,0,0,1
0.61343,0.09403426,-0.2082264,-0.4257531,0.9153864,10.49431,0,2997,89.35702,0,0,-18,21,0,0,1
0.61343,0.09403426,-0.2082264,-0.4257531,0.9153864,10.49431,0,2997,89.37701,0,0,-18,21,0,0,1
0.61343,0.09403426,-0.2082264,-0.4257531,0.9153864,10.49431,0,2997,89.39701,0,0,-18,21,0,0,1
0.61343,0.09403426,-0.2082264,-0.4257531,0.9153864,10.49431,0,2997,89.41701,0,0,-18,21,0,0,1
0.61343,0.09403426,-0.2082264,-0.4257531,0.9153864,10.49431,0,2997,89.437,0,0,-18,21,0,0,1
0.61343,0.09403426,-0.2082264,-0.4257531,0.9153864,10.49431,0,2997,89.457,0,0,-18,21,0,0,1
0.61343,0.09403426,-0.2082264,-0.4257531,0.9153864,10.49431,0,2997,89.477,0,0,-18,21,0,0,1
0.61343,0.09403426,-0.2082264,-0.4257531,0.9153864,10.49431,0,2997,89.49699,0,0,-18,21,0,0,1
0.61343,0.09403426,-0.2082264,-0.4257531,0.9153864,10.49431,0,2997,89.51699,0,0,-18,21,0,0,1
0.61343,0.09403426,-0.2082264,-0.4257531,0.9153864,10.49431,0,2997,89.53699,0,0,-18,21,0,0,1
0.61343,0.09403426,-0.2082264,-0.4257531,0.9153864,10.49431,0,2997,89.55698,0,0,-18,21,0,0,1
0.61343,0.09403426,-0.2082264,-0.4257531,0.9153864,10.49431,0,2997,89.57698,0,0,-18,21,0,0,1
0.6135845,0.09366816,-0.2078867,-0.4257531,0.9153864,10.49431,0,2998,89.59698,0,0,-18,21,0,0,1
0.6135845,0.09366816,-0.2078867,-0.4257531,0.9153864,10.49431,0,2998,89.61697,0,0,-18,21,0,0,1
0.6135845,0.09366816,-0.2078867,-0.4257531,0.9153864,10.49431,0,2998,89.63697,0,0,-18,21,0,0,1
0.6135845,0.09366816,-0.2078867,-0.4257531,0.9153864,10.49431,0,2998,89.65697,0,0,-18,21,0,0,1
0.6135845,0.09366816,-0.2078867,-0.4257531,0.9153864,10.49431,0,2998,89.67696,0,0,-18,21,0,0,1
0.6135845,0.09366816,-0.2078867,-0.4257531,0.9153864,10.49431,0,2998,89.69696,0,0,-18,21,0,0,1
0.6135845,0.09366816,-0.2078867,-0.4257531,0.9153864,10.49431,0,2998,89.71696,0,0,-18,21,0,0,1
0.6135845,0.09366816,-0.2078867,-0.4257531,0.9153864,10.49431,0,2998,89.73695,0,0,-18,21,0,0,1
0.6135845,0.09366816,-0.2078867,-0.4257531,0.9153864,10.49431,0,2998,89.75695,0,0,-18,21,0,0,1
0.6135845,0.09366816,-0.2078867,-0.4257531,0.9153864,10.49431,0,2998,89.77695,0,0,-18,21,0,0,1
0.6135845,0.09366816,-0.2078867,-0.4257531,0.9153864,10.49431,0,2998,89.79694,0,0,-18,21,0,0,1
0.6135845,0.09366816,-0.2078867,-0.4257531,0.9153864,10.49431,0,2998,89.81694,0,0,-18,21,0,0,1
0.6135845,0.09366816,-0.2078867,-0.4257531,0.9153864,10.49431,0,2998,89.83694,0,0,-18,21,0,0,1
0.6135845,0.09366816,-0.2078867,-0.4257531,0.9153864,10.49431,0,2998,89.85693,0,0,-18,21,0,0,1
0.6135845,0.09366816,-0.2078867,-0.4257531,0.9153864,10.49431,0,2998,89.87693,0,0,-18,21,0,0,1
0.6135845,0.09366816,-0.2078867,-0.4257531,0.9153864,10.49431,0,2998,89.89693,0,0,-18,21,0,0,1
0.6136338,0.09312287,-0.2076686,-0.4257531,0.9153864,10.49431,0,2999,89.91692,0,0,-18,21,0,0,1
0.6136338,0.09312287,-0.2076686,-0.4257531,0.9153864,10.49431,0,2999,89.93692,0,0,-18,21,0,0,1
